d8:15:0d:48:2d:8e|116.565360|40.131229|38|14.469983|0.000036|2616
00:1d:0f:86:02:96|116.586710|39.849683|54|14.454688|0.001963|1538
1c:7e:e5:94:e0:5c|116.722538|39.960151|70|14.454462|0.000292|2516
d0:c7:c0:7a:c1:be|116.560799|39.722808|18|14.452360|0.001496|1326
26:14:4b:56:a1:f5|116.565954|39.816404|29|14.451752|0.000400|2358
a8:57:4e:a8:0a:20|116.564460|39.935177|44|14.449882|0.000376|2408
00:1f:64:df:9c:07|116.227128|40.077229|207|14.433867|0.001116|2390
74:25:8a:8f:c7:60|116.582739|40.098994|14|14.426889|0.000570|2360
00:27:1d:0e:13:81|116.536893|39.806601|26|14.426109|0.000242|2478
c4:ca:d9:1b:d7:40|116.284465|40.154256|16|14.420412|0.001014|1462
e4:d3:32:1a:e2:6e|116.565361|40.131209|13|14.410409|0.000020|2625
c0:61:18:7b:33:54|116.552253|39.725571|22|14.397344|0.000493|2337
14:75:90:7b:01:17|116.299642|40.154564|13|14.392497|0.000387|2454
14:75:90:8d:f8:60|116.300918|39.753552|15|14.388474|0.000606|2130
08:10:76:7f:c2:54|116.605809|39.759139|15|14.377632|0.000675|1874
bc:d1:77:7c:cb:48|116.441589|39.797642|49|14.374212|0.000192|2513
ec:17:2f:c5:11:e6|116.423073|39.728347|50|14.362967|0.001309|2175
5c:63:bf:90:8d:46|116.542768|39.862550|47|14.362715|0.000416|2485
14:75:90:c3:d2:54|116.564150|39.933446|31|14.361043|0.000025|2620
00:bd:01:00:13:6e|116.593569|39.864492|13|14.343073|0.000623|2601
00:bd:01:00:13:6e|116.593569|39.864492|13|14.343073|0.000000|2644
8a:57:4e:f7:69:f7|116.757776|40.358929|15|14.342936|0.000150|2624
ec:88:8f:ff:96:02|116.537404|39.807605|22|14.340877|0.000759|2351
14:75:90:af:d6:f2|116.551482|39.728357|23|14.339542|0.000949|2204
d0:c7:c0:5d:2e:ac|116.605802|39.759141|16|14.335899|0.000007|2639
58:66:ba:2b:d1:b0|116.776169|39.855041|55|14.332241|0.000782|2431
8a:57:4e:f7:68:77|116.757748|40.358988|66|14.329140|0.000065|2646
08:10:78:93:32:5b|116.226160|40.076364|85|14.324012|0.000632|2390
a8:57:4e:f7:68:77|116.757747|40.358940|22|14.311630|0.000031|2646
00:27:1d:0e:0f:ca|116.536823|39.806529|15|14.309294|0.000100|2633
a8:15:4d:c7:a4:7c|116.146902|39.859639|21|14.291276|0.001247|2395
00:a0:f8:b1:c5:9f|116.777176|39.859065|25|14.286246|0.000718|1779
1c:fa:68:24:3b:74|116.604510|39.950902|32|14.284981|0.001160|2529
00:21:a0:04:54:70|116.190172|39.896381|16|14.279396|0.000297|2400
8a:57:4e:f7:6f:07|116.757729|40.358924|33|14.277020|0.000024|2653
04:8d:38:41:84:73|116.757887|40.359250|27|14.271807|0.000261|2624
c0:61:18:ff:1a:46|116.446392|39.792393|47|14.242523|0.000762|2315
c0:61:18:cf:e6:d8|116.277505|39.761851|29|14.239594|0.001547|2371
9c:21:6a:45:e9:c4|116.302330|39.752516|37|14.231248|0.000353|2433
9c:21:6a:f4:d8:10|116.438160|39.729556|58|14.229487|0.001337|1937
08:10:77:e8:a8:46|116.723921|39.960531|14|14.223021|0.000542|2536
08:10:77:e5:25:64|116.400941|40.128135|20|14.218085|0.000410|2201
80:89:17:ac:06:3b|116.452964|39.727971|54|14.202710|0.000186|2493
50:bd:5f:38:e2:cf|116.329961|39.834202|42|14.196112|0.045271|579
3c:e5:a6:1d:f9:d0|116.582690|40.100422|17|14.181137|0.000933|2360
d8:15:0d:d1:4c:6a|116.446415|39.792421|43|14.179638|0.000036|2661
a8:57:4e:f7:6f:07|116.757679|40.358888|13|14.169805|0.000062|2659
a8:57:4e:62:00:20|116.586137|39.849268|26|14.163749|0.000707|2626
00:36:76:15:29:c4|116.405613|39.769030|15|14.160832|0.005095|2122
54:e6:fc:66:6b:50|116.563727|39.814878|75|14.155298|0.000187|2535
14:e6:e4:6f:7a:20|116.438120|39.729663|120|14.148656|0.000114|2664
b0:75:d5:8e:8b:8d|116.367427|39.801679|18|14.139942|0.025054|2415
34:bd:f9:68:35:48|116.593531|39.863370|26|14.136653|0.000560|2601
80:89:17:54:a7:86|116.622184|39.846495|15|14.130801|0.021154|2071
1c:7e:e5:94:e7:e4|116.722446|39.960273|45|14.121283|0.000153|2627
44:33:4c:96:ab:50|116.441372|39.747275|28|14.116226|0.000262|2522
34:bd:f9:16:cd:08|116.461560|40.175793|19|14.112887|0.000257|2621
d8:15:0d:df:92:14|116.418795|39.823620|50|14.109496|0.000308|2531
50:bd:5f:86:94:18|116.622407|39.846331|28|14.107968|0.000277|2678
50:bd:5f:86:94:18|116.622407|39.846331|28|14.107968|0.000000|2683
50:bd:5f:86:94:18|116.622360|39.846314|28|14.107900|0.000050|2683
04:5f:a7:07:21:bd|116.405648|39.769517|14|14.100156|0.000488|2673
a8:15:4d:a5:cc:4c|116.441699|39.747277|76|14.093950|0.000230|2522
d8:15:0d:92:00:22|116.590978|39.862897|22|14.086538|0.001312|2469
a0:ec:80:7d:f7:d4|116.460999|39.717221|26|14.083589|0.000766|1966
ba:f5:37:ff:a2:1b|116.367187|39.801763|192|14.082504|0.000254|2676
00:1e:e5:f5:ff:e9|116.417990|39.717164|16|14.081981|0.001714|926
2c:ab:25:ef:25:47|116.423327|39.728060|43|14.074567|0.000383|2641
d4:ca:6d:29:91:ff|116.286236|40.151880|26|14.068922|0.000541|2310
98:f5:37:ff:a2:1b|116.367177|39.801671|142|14.068687|0.000093|2690
d0:c7:c0:32:85:b4|116.405597|39.768969|40|14.064405|0.000063|2673
80:89:17:c2:a6:72|116.398325|39.749460|16|14.051338|0.000993|2140
08:10:78:a4:28:32|116.367179|39.801613|68|14.048330|0.000058|2694
08:10:78:64:28:11|116.329735|39.834285|23|14.046884|0.000241|2668
80:f6:2e:aa:53:10|116.620467|40.049693|26|14.042117|0.000447|2450
80:f6:2e:aa:53:10|116.620467|40.049693|26|14.042117|0.000000|2699
74:25:8a:52:bd:20|116.583903|40.098813|12|14.037221|0.000998|2336
50:bd:5f:09:27:6c|116.515081|39.777699|14|14.031933|0.000150|2599
d0:c7:c0:ad:bb:6a|116.440786|39.750691|40|14.029084|0.000340|2429
a8:57:4e:ce:30:1a|116.405808|39.769455|15|14.026900|0.000172|2686
28:2c:b2:31:56:fe|116.726018|39.908294|21|14.024380|0.000749|2303
72:1e:93:4f:ca:7f|116.330401|39.833927|86|14.022473|0.000519|2668
14:75:90:c9:8f:ea|116.540407|39.806297|24|14.015770|0.000526|2510
26:14:4b:57:11:15|116.564345|39.816236|14|14.013634|0.001031|2384
c0:61:18:9a:88:58|116.300175|39.749818|14|14.006477|0.001260|2209
a8:15:4d:2f:48:fc|116.367115|39.801727|17|14.006400|0.000080|2690
08:10:77:03:18:21|116.456858|39.727948|15|14.004036|0.000216|2575
50:bd:5f:5a:f7:fa|116.405874|39.769162|45|13.997027|0.000292|2673
50:bd:5f:1a:ca:ad|116.444008|39.750174|98|13.992523|0.000658|2361
a8:57:4e:f7:6d:f1|116.758356|40.358870|14|13.978929|0.000376|2623
d0:c7:c0:d2:06:ce|116.781160|39.827231|39|13.976656|0.000572|2139
78:a1:06:52:31:68|116.565838|39.813589|103|13.976420|0.000612|2378
c0:61:18:42:70:ac|116.379288|39.704933|19|13.965193|0.000909|1978
cc:34:29:15:c5:08|116.658507|39.793912|41|13.960352|0.000773|2028
8c:21:0a:89:39:ac|116.776542|39.854205|14|13.956181|0.000572|2471
d8:15:0d:d0:75:f2|116.183666|39.809290|19|13.952681|0.043812|2579
e4:d3:32:85:11:12|116.403270|39.748274|40|13.946903|0.000720|1976
c0:61:18:79:0d:a4|116.244843|40.185465|24|13.946665|0.000590|2607
50:17:ff:6b:bd:61|116.541924|39.776710|15|13.937403|0.000659|1942
c8:e7:d8:2e:48:24|116.610977|39.761586|17|13.929436|0.001340|1949
a8:57:4e:fe:a7:70|116.414575|39.730883|28|13.924826|0.000666|2195
e4:d3:32:9a:89:c2|116.268764|39.761789|48|13.911915|0.005335|2559
d8:15:0d:8d:57:12|116.451699|39.725072|30|13.909345|0.000644|2283
e0:05:c5:9e:01:7c|116.622380|39.846176|13|13.907562|0.000139|2685
00:19:3b:a6:12:38|116.775073|39.854073|29|13.904826|0.000672|2461
74:25:8a:ec:89:08|116.582528|40.100378|12|13.904115|0.000168|2669
6c:19:8f:5e:89:31|116.546678|39.716749|20|13.903126|0.000979|2582
d2:75:d5:8e:a9:a5|116.193528|39.870474|35|13.902608|0.001165|1296
c0:61:18:05:90:d2|116.440248|39.727326|13|13.902250|0.000706|2561
74:25:8a:5e:8f:f0|116.776532|39.854916|25|13.889510|0.000384|2650
14:75:90:e9:13:9a|116.657964|40.090549|242|13.881641|0.000851|2094
00:5a:39:39:7d:64|116.591207|39.862721|18|13.875117|0.000289|2688
f4:ec:38:34:bb:f8|116.723452|39.961235|16|13.868921|0.000370|2536
28:2c:b2:5c:22:ec|116.451826|39.724794|16|13.868032|0.000306|2727
0c:82:68:c0:41:90|116.442486|39.747729|49|13.866656|0.000411|2364
00:19:3b:a6:0b:38|116.774937|39.854382|15|13.860688|0.000338|2729
d8:15:0d:71:d1:8a|116.391820|40.116312|32|13.859774|0.001604|1439
bc:d1:77:9d:c7:70|116.244807|40.185460|26|13.858782|0.000036|2722
14:75:90:38:3e:42|116.401350|40.116561|41|13.856729|0.000623|1876
b8:55:10:77:45:90|116.295974|40.151971|30|13.848225|0.001127|2451
14:75:90:b2:e3:02|116.299231|40.154600|26|13.836690|0.000413|2637
c0:61:18:9a:a9:ce|116.423862|39.728129|18|13.831978|0.000539|2692
bc:d1:77:d4:72:fc|116.244792|40.185511|15|13.825121|0.000053|2742
14:75:90:2a:59:7b|116.423908|39.728154|24|13.823673|0.000052|2746
cc:34:29:96:1b:67|116.622153|39.846176|52|13.822785|0.000227|2728
14:75:90:27:d9:9c|116.610951|39.761617|20|13.814846|0.000040|2724
f8:d1:11:f9:0e:6c|116.528489|40.010120|22|13.809486|0.049107|1317
6c:e8:73:2d:40:c6|116.542367|39.862930|37|13.806861|0.000552|2642
a8:15:4d:c7:a4:7c|116.147049|39.859670|21|13.804440|0.000150|2655
14:75:90:94:d1:46|116.543422|39.945570|16|13.800468|0.023463|2408
80:89:17:06:fc:b2|116.300534|40.154269|69|13.794859|0.000683|2456
00:1e:58:c5:30:2b|116.566060|39.813656|22|13.794613|0.000232|2716
08:10:78:8b:b2:5b|116.277195|40.110137|19|13.792388|0.000117|2591
14:75:90:1a:a6:26|116.405216|39.768932|38|13.783578|0.000383|2695
80:89:17:21:9e:aa|116.418880|39.823676|32|13.783176|0.000102|2682
d0:c7:c0:0e:36:dc|116.405715|39.769648|37|13.779519|0.000147|2686
c0:61:18:ea:87:4c|116.605551|39.952547|22|13.778932|0.000929|1753
66:14:4b:56:a0:09|116.564242|39.816204|21|13.778914|0.000108|2708
78:54:2e:f0:ec:2e|116.459111|39.746820|89|13.776321|0.000349|2409
d8:15:0d:46:3e:4a|116.277831|39.761789|54|13.772519|0.000332|2662
bc:d1:77:ad:99:a0|116.611350|39.867872|25|13.769399|0.000860|1666
54:35:30:7c:00:47|116.405787|39.768910|21|13.768349|0.000199|2695
c8:d3:a3:86:95:a6|116.423908|39.728136|21|13.761901|0.000018|2748
00:36:76:54:31:dc|116.608292|39.997110|27|13.757181|0.029617|2401
50:bd:5f:2d:09:14|116.296003|40.152022|36|13.753295|0.000059|2744
c0:61:18:e5:14:f6|116.781194|39.827255|41|13.744765|0.000042|2715
9c:21:6a:6f:d3:5a|116.419400|39.822504|35|13.740955|0.000906|2449
28:2c:b2:8b:69:b4|116.277824|39.761829|34|13.738112|0.000041|2764
f4:ec:38:43:26:3e|116.774926|39.854276|32|13.736719|0.000107|2740
50:bd:5f:4e:0d:16|116.302468|39.751749|34|13.736462|0.000547|2433
28:2c:b2:7a:05:68|116.146364|39.858458|33|13.734540|0.000596|2553
d0:c7:c0:cc:d0:78|116.542352|39.862921|19|13.733207|0.000017|2752
08:10:79:05:1e:c7|116.592648|39.865107|20|13.731840|0.001107|2644
00:02:a8:95:12:f9|116.757475|40.358953|104|13.731448|0.000214|2671
44:33:4c:90:54:84|116.596285|39.947628|38|13.728349|0.001388|1134
78:a1:06:61:56:7a|116.542373|39.863471|18|13.727447|0.000541|2752
38:83:45:e4:2f:82|116.694721|40.140985|40|13.721180|0.001276|1938
c0:61:18:9b:3d:88|116.551555|39.726096|26|13.717472|0.000873|2636
74:25:8a:90:01:e0|116.582719|40.098811|22|13.699042|0.000184|2632
5c:63:bf:cc:37:40|116.545156|39.863609|42|13.697465|0.000338|2526
c0:61:18:f2:ee:56|116.795285|39.849261|79|13.690144|0.000336|2391
74:25:8a:95:89:d0|116.817176|40.361920|57|13.687038|0.002159|2020
1c:fa:68:99:8b:b2|116.555767|39.727074|15|13.684076|0.001131|2072
14:75:90:8e:19:08|116.296672|39.755882|27|13.675603|0.000419|2406
00:5a:39:06:30:28|116.438247|39.729635|36|13.666610|0.000118|2664
d8:15:0d:df:ad:00|116.458128|39.727458|140|13.659969|0.001309|2343
00:5a:39:14:a6:aa|116.296659|39.755886|70|13.658717|0.000014|2788
00:27:1d:06:66:ba|116.535468|39.808221|16|13.654258|0.000327|2572
8c:21:0a:7f:37:c2|116.569473|39.769814|27|13.653878|0.000769|2042
d8:15:0d:d5:d4:3a|116.400148|40.127381|53|13.640579|0.000858|2201
9c:21:6a:ed:9a:0e|116.590637|39.739155|52|13.632016|0.021723|2592
34:bd:f9:10:da:f8|116.548275|39.717712|37|13.630875|0.000449|2590
a8:57:4e:2b:1d:4a|116.723888|39.961036|53|13.629234|0.000426|2536
d4:ee:07:01:b9:46|116.549992|39.834288|27|13.626176|0.000241|2546
1c:fa:68:59:7f:f8|116.146999|39.859836|13|13.616963|0.000173|2753
20:dc:e6:fd:42:22|116.697069|40.369277|116|13.616705|0.002728|2508
ec:88:8f:a0:da:de|116.589830|39.844520|13|13.613260|0.000432|2618
14:75:90:ca:2c:ae|116.144868|39.859096|28|13.602625|0.000859|2395
14:75:90:ca:2c:ae|116.144868|39.859096|28|13.602625|0.000000|2802
9c:21:6a:27:8a:90|116.684240|40.346788|20|13.596373|0.000923|1468
14:75:90:ca:2c:ae|116.144865|39.859098|28|13.593830|0.000004|2802
34:08:04:7e:44:2d|116.620712|40.048345|17|13.586557|0.000935|2450
ec:88:8f:82:73:58|116.551843|39.725642|18|13.585694|0.000416|2636
74:25:8a:83:98:d1|116.817137|40.361928|78|13.580934|0.000040|2786
06:02:6f:d6:6a:f3|116.293331|40.144513|14|13.580652|0.000342|2435
20:dc:e6:9b:e7:c0|116.146991|39.859861|13|13.577780|0.000026|2799
78:a1:06:ae:70:94|116.302231|39.752947|24|13.575023|0.000442|2663
00:25:86:82:7e:54|116.379648|39.702546|82|13.568886|0.001101|2106
0c:82:68:ca:5f:78|116.404963|39.769184|15|13.567807|0.000357|2758
e4:d3:32:5f:81:a0|116.296090|40.152088|28|13.561400|0.000109|2769
c8:e7:d8:49:c0:7c|116.594099|39.863775|13|13.555321|0.000369|2604
bc:d1:77:f5:83:4e|116.441734|39.795940|35|13.553442|0.000513|2234
bc:d1:77:f5:83:4e|116.441733|39.795942|35|13.552451|0.000002|2816
d8:15:0d:32:20:18|116.545168|39.863649|18|13.544507|0.000042|2784
c4:ca:d9:1d:46:10|116.285004|40.154042|14|13.535943|0.000580|2634
d0:c7:c0:fe:11:fc|116.543485|39.945386|32|13.531931|0.000194|2754
74:25:8a:95:94:71|116.817117|40.361931|80|13.527255|0.000020|2808
ec:17:2f:40:ac:80|116.227365|40.077288|16|13.517913|0.000244|2631
6c:59:40:06:65:9c|116.697279|40.369458|50|13.517114|0.000277|2800
50:bd:5f:81:ef:52|116.586553|39.849920|84|13.509840|0.000284|2626
74:25:8a:90:01:f0|116.582737|40.098752|39|13.509741|0.000062|2783
f4:ee:14:45:ac:72|116.507979|39.955425|51|13.506207|0.004724|1489
ec:17:2f:60:04:e6|116.691541|40.144544|27|13.505795|0.002015|1252
78:eb:14:66:e3:7c|116.586437|39.846184|76|13.505686|0.001290|2464
28:2c:b2:a5:f4:12|116.367838|39.801621|23|13.499052|0.000415|2676
38:83:45:7d:bf:f6|116.183618|39.809957|24|13.486943|0.000669|2720
74:25:8a:83:95:72|116.817060|40.361895|72|13.485122|0.000067|2821
00:3a:99:51:65:70|116.622470|39.846013|24|13.484272|0.000186|2728
50:bd:5f:74:1e:d4|116.147116|39.858928|14|13.482829|0.000743|2655
00:1f:64:de:97:04|116.227361|40.077345|48|13.471012|0.000057|2822
74:25:8a:83:87:30|116.817102|40.361943|74|13.457993|0.000019|2821
00:19:3b:a6:04:f0|116.774845|39.854335|43|13.450166|0.000100|2773
38:22:d6:48:85:90|116.608167|39.996695|170|13.432265|0.000433|2768
38:22:d6:48:85:90|116.608167|39.996695|170|13.432265|0.000000|2837
d8:15:0d:ef:ef:c8|116.554335|39.724311|24|13.431582|0.000386|2543
74:25:8a:83:88:f1|116.817054|40.361912|46|13.424076|0.000018|2831
14:75:90:4c:a1:66|116.593183|39.862990|14|13.421936|0.000515|2677
78:a1:06:fa:c2:68|116.392754|40.112158|30|13.415287|0.001178|1599
d0:c7:c0:2c:1a:b2|116.145511|39.860191|48|13.415119|0.000863|2395
c0:61:18:c2:0c:4a|116.273681|40.110924|24|13.400670|0.001016|2022
bc:d1:77:d1:8e:52|116.400868|39.745999|67|13.395468|0.000560|2331
70:f9:6d:2b:46:12|116.548380|39.786569|27|13.387019|0.000380|2521
28:2c:b2:0d:7e:f6|116.591111|39.739223|17|13.385097|0.000479|2795
ec:26:ca:63:6c:83|116.296160|40.152157|30|13.376646|0.000098|2814
96:74:2a:a9:48:cc|116.696595|40.369687|161|13.375219|0.000627|2800
74:25:8a:52:bd:00|116.584143|40.098777|23|13.372651|0.000243|2701
d2:75:d5:8e:8b:8d|116.367907|39.801705|22|13.368454|0.000109|2829
c0:61:18:f9:01:77|116.686337|40.345563|22|13.364440|0.000431|2266
78:a1:06:53:27:76|116.402736|39.746450|18|13.363898|0.000188|2611
c0:61:18:9a:aa:10|116.422756|39.728224|26|13.358427|0.000340|2641
00:27:1d:08:83:e6|116.535197|39.806715|40|13.353082|0.001530|2792
08:10:77:f5:50:22|116.422887|39.728025|13|13.351744|0.000238|2854
d0:c7:c0:50:27:f6|116.422757|39.728213|33|13.345564|0.000011|2854
e4:d3:32:a3:dc:08|116.268473|39.761305|13|13.341700|0.000565|2726
28:2c:b2:a5:f2:cc|116.440170|39.728075|80|13.336889|0.000614|2561
c4:ca:d9:74:c6:e0|116.458111|40.182050|18|13.334090|0.000520|2049
14:75:90:13:08:4f|116.508032|39.955683|87|13.329680|0.000263|2826
00:23:eb:e2:d7:70|116.514148|39.789111|71|13.328341|0.008749|270
8c:be:be:42:ed:84|116.440365|39.727109|65|13.325173|0.000247|2733
8c:be:be:42:ed:84|116.440365|39.727109|65|13.325173|0.000000|2863
d0:c7:c0:49:ab:50|116.591165|39.739395|29|13.324173|0.000180|2847
0c:82:68:ec:b5:38|116.542923|39.945888|66|13.317870|0.000592|2754
d0:c7:c0:49:ab:50|116.591169|39.739399|29|13.315690|0.000006|2865
6c:19:8f:61:1d:3b|116.566636|39.815989|39|13.314015|0.000798|2629
6c:19:8f:61:1d:3b|116.566636|39.815989|39|13.314015|0.000000|2868
0c:82:68:ec:b5:38|116.542923|39.945893|66|13.313921|0.000005|2866
78:eb:14:d9:b8:7e|116.591150|39.739197|51|13.304342|0.000047|2847
2a:69:6c:08:6f:05|116.729223|39.909729|35|13.297308|0.001420|1839
00:27:1d:09:60:0e|116.535410|39.808270|49|13.294649|0.000076|2792
e0:05:c5:30:40:c0|116.723966|39.961077|27|13.270841|0.000088|2797
74:25:8a:83:a1:d1|116.817469|40.362122|17|13.267913|0.000356|2786
c8:3a:35:c2:d2:1a|116.251041|40.064814|46|13.267165|0.001044|1526
00:27:1d:09:60:0e|116.535401|39.808269|49|13.265613|0.000009|2873
cc:34:29:33:ef:2e|116.274182|40.112319|28|13.264922|0.000977|2022
28:2c:b2:f4:27:07|116.529245|40.010515|14|13.259623|0.000853|2751
44:33:4c:df:22:04|116.440338|39.747900|45|13.258948|0.000640|2483
80:89:17:20:c1:96|116.529264|40.010475|68|13.258204|0.000044|2879
c0:61:18:c1:c8:cc|116.400335|39.780111|126|13.252381|0.000280|2606
78:a1:06:bb:8b:cc|116.439971|39.750072|28|13.244559|0.000886|2429
a8:57:4e:53:b3:b6|116.774796|39.854348|42|13.240603|0.000051|2836
e0:91:f5:e0:4a:c4|116.608653|39.997019|52|13.235246|0.000372|2768
50:bd:5f:60:24:ee|116.419444|39.822333|45|13.231746|0.000177|2771
8c:21:0a:47:57:8c|116.458585|39.726678|39|13.222371|0.000704|2343
d8:42:ac:7a:ea:c5|116.374936|39.703517|17|13.220225|0.001033|2437
1c:7e:e5:94:f9:48|116.528452|40.010614|72|13.218230|0.000495|2751
ec:17:2f:7f:a0:82|116.443529|39.791048|19|13.213029|0.001103|1693
c0:61:18:fd:4f:7d|116.618103|39.956099|16|13.212499|0.013045|2761
40:16:9f:7f:38:38|116.560043|39.722864|24|13.200592|0.000758|2628
0c:72:2c:cd:72:ba|116.422843|39.728004|23|13.188151|0.000049|2856
1c:fa:68:3a:b5:b0|116.692328|40.144682|43|13.176197|0.000799|2827
1c:fa:68:3a:b5:b0|116.692328|40.144682|43|13.176197|0.000000|2894
14:e6:e4:e2:75:5a|116.691136|40.364110|80|13.172439|0.000457|2505
cc:34:29:23:5a:98|116.147117|39.859874|67|13.172337|0.000124|2799
08:10:78:40:b3:99|116.594113|39.863530|19|13.160690|0.000245|2815
0c:72:2c:3a:5a:28|116.781310|39.827258|29|13.159681|0.000116|2770
00:b0:c6:2d:9e:18|116.268615|39.762327|44|13.159561|0.000558|2726
d8:15:0d:8b:d6:64|116.543844|39.945369|22|13.147693|0.000359|2820
14:75:90:c5:9e:d4|116.508303|39.955526|16|13.142661|0.000313|2861
28:2c:b2:bc:06:5c|116.529230|40.010613|96|13.141511|0.000099|2879
2a:69:6c:08:6a:b5|116.729464|39.909604|27|13.140199|0.000271|2872
c4:a8:1d:4d:06:c4|116.295012|39.755052|17|13.131634|0.001626|2406
28:2c:b2:56:08:9e|116.590007|39.844650|26|13.122632|0.000220|2801
f4:ee:14:27:6f:84|116.589948|39.863434|46|13.117967|0.001162|2688
d0:c7:c0:58:f2:3e|116.300410|39.749703|16|13.116386|0.000262|2709
d8:15:0d:c5:83:1c|116.457158|39.722817|23|13.115401|0.000612|2308
80:89:17:1f:4c:62|116.268848|39.761222|21|13.110599|0.000384|2858
bc:d1:77:ba:f4:20|116.422849|39.727967|41|13.110215|0.000037|2893
ec:88:8f:40:0e:4e|116.401424|40.116648|21|13.109438|0.000114|2743
c0:61:18:9d:b1:b0|116.591324|39.862304|17|13.107750|0.000433|2736
78:a1:06:b9:75:ce|116.631787|40.227834|96|13.089186|0.023288|1403
a8:57:4e:f2:0b:84|116.548442|39.717725|43|13.081942|0.000168|2796
a8:15:4d:2f:5f:3e|116.275666|39.762548|26|13.080033|0.001152|2436
e4:d3:32:b7:f8:6a|116.508340|39.955510|31|13.075789|0.000040|2902
08:10:77:cd:71:f0|116.546902|39.718129|39|13.072607|0.000443|2582
a8:15:4d:fd:13:36|116.417658|39.822506|16|13.070310|0.000669|2468
d8:15:0d:f9:15:a1|116.244545|40.185530|47|13.069691|0.000248|2747
a8:57:4e:7d:3d:f2|116.657641|40.087882|43|13.065714|0.001487|2061
20:dc:e6:fd:41:63|116.696144|40.369658|13|13.063915|0.000452|2849
1c:fa:68:69:41:58|116.451493|39.727055|14|13.062449|0.001141|1679
6c:e8:73:28:a1:da|116.537783|39.807686|14|13.050598|0.000388|2647
54:3d:37:1a:e2:c8|116.564631|40.130135|14|13.050255|0.001279|2616
54:e6:fc:4a:f1:ca|116.563592|39.814545|45|13.047861|0.000359|2674
9c:21:6a:f4:9b:be|116.551643|39.729477|24|13.046246|0.000988|2227
84:74:2a:a5:da:51|116.514273|39.789315|16|13.045170|0.000239|2862
e6:14:4b:55:c6:72|116.253250|39.940627|35|13.041097|0.061184|1547
08:10:77:5a:1d:c7|116.608573|39.997437|35|13.036857|0.000426|2885
9c:21:6a:2a:ed:6e|116.553319|39.729763|30|13.034092|0.000424|2547
08:10:79:29:eb:4e|116.529217|40.010684|21|13.026724|0.000072|2903
08:10:79:29:eb:4e|116.529217|40.010684|21|13.026724|0.000000|2932
00:e0:8d:05:7d:a8|116.591419|39.865987|18|13.023452|0.001123|2470
00:23:cd:3f:9d:f6|116.774477|39.819895|54|13.022781|0.005786|2248
a8:57:4e:48:ac:0c|116.275646|39.762562|40|13.021108|0.000024|2916
d8:15:0d:39:3a:fc|116.612632|39.760196|17|13.018576|0.001166|1949
9c:d6:43:47:02:e1|116.610494|40.180076|20|13.000758|0.052290|2914
f6:14:4b:55:d3:83|116.253289|39.940436|32|12.995246|0.000195|2929
b0:75:d5:8e:a9:a5|116.193403|39.870419|20|12.994448|0.000137|2732
e6:14:4b:55:c6:7f|116.253191|39.940490|33|12.992825|0.000112|2939
38:83:45:c1:45:38|116.694909|40.140954|89|12.990078|0.000191|2781
04:5f:a7:08:3c:c0|116.331127|39.835133|20|12.987168|0.001408|2706
50:bd:5f:f4:78:7b|116.253197|39.940463|23|12.980151|0.000028|2941
d8:15:0d:9e:63:d2|116.774497|39.819279|53|12.978861|0.000616|2935
ec:88:8f:b6:24:72|116.551216|39.728288|14|12.978357|0.000275|2648
70:f9:6d:2b:46:12|116.548390|39.786453|27|12.977835|0.000116|2846
d8:15:0d:11:23:0c|116.618027|39.955980|18|12.974843|0.000141|2891
9c:d6:43:4e:67:1a|116.610594|40.180051|14|12.973325|0.000103|2938
d8:15:0d:c7:bd:54|116.184330|39.809470|42|12.970704|0.000688|2720
74:25:8a:51:21:d0|116.584410|40.098881|14|12.970094|0.000287|2850
ec:17:2f:84:4e:88|116.440463|39.727800|63|12.965064|0.000402|2859
54:3d:37:1a:93:88|116.564854|40.130220|15|12.956706|0.000239|2925
14:e6:e4:6a:73:e2|116.300049|40.152464|24|12.953935|0.001641|2444
78:a1:06:81:92:e8|116.528472|40.009618|18|12.949893|0.000502|2751
50:bd:5f:4c:5d:a4|116.551337|39.728977|37|12.945554|0.000586|2927
9c:d6:43:47:02:e7|116.610643|40.180048|31|12.943298|0.000049|2949
00:17:0f:8d:e0:10|116.589727|39.864856|62|12.939806|0.000544|2603
e4:d3:32:56:09:7f|116.621796|39.846879|28|12.933692|0.000546|2678
b0:75:d5:8e:a9:a5|116.193392|39.870403|20|12.933264|0.000019|2940
d0:c7:c0:e1:04:60|116.187524|39.902499|15|12.930234|0.000558|2584
c0:61:18:5e:99:0e|116.418129|39.821984|24|12.929199|0.000376|2622
bc:d1:77:b4:3b:26|116.546457|39.716569|52|12.924348|0.000285|2731
96:74:2a:a9:48:cc|116.697445|40.369778|161|12.920759|0.000360|2823
9c:d6:43:4e:66:c4|116.610426|40.179998|17|12.918986|0.000103|2938
06:02:6f:d6:6a:f1|116.293489|40.144291|15|12.918906|0.000272|2809
c8:e7:d8:48:22:ee|116.399994|39.769819|22|12.918887|0.001991|628
e6:14:4b:55:c6:71|116.253122|39.940461|23|12.913616|0.000075|2941
9c:d6:43:47:02:eb|116.610433|40.179984|47|12.908643|0.000016|2965
08:10:77:87:4c:b4|116.545400|39.863108|16|12.905199|0.000505|2526
00:21:de:00:32:c6|116.328911|39.834413|214|12.901920|0.000834|2698
54:3d:37:1b:73:48|116.564715|40.130127|25|12.897618|0.000084|2925
